      3638.55      1.06225
      3644.07      1.28803
      3649.58      1.30554
      3655.10      1.20770
      3660.62      1.08785
      3666.14      1.32778
      3671.66      1.30370
      3677.17      1.39062
      3682.69      1.23055
      3688.21      1.16331
      3693.73      1.29026
      3699.25      1.49674
      3704.76      1.12622
      3710.28      1.25244
      3715.80      1.30895
      3721.32      1.27488
      3726.84      1.21981
      3732.35      1.34171
      3737.87      1.33337
      3743.39      1.26180
      3748.91      1.31874
      3754.43      1.24270
      3759.94      1.20890
      3765.46      1.26407
      3770.98      1.15800
      3776.50      1.05337
      3782.02      1.26622
      3787.53      1.23793
      3793.05      1.13672
      3798.57      1.11141
      3804.09      1.17564
      3809.60      1.06768
      3815.12      1.27495
      3820.64      1.28999
      3826.16      1.22422
      3831.68      1.28162
      3837.19      1.13009
      3842.71      1.14261
      3848.23      1.28103
      3853.75      1.18950
      3859.27      1.01853
      3864.78      1.29377
      3870.30      1.09756
      3875.82      1.20147
      3881.34      1.26853
      3886.86      1.28395
      3892.37      1.36079
      3897.89      1.20678
      3903.41      1.33524
      3908.93      1.41307
      3914.45      1.75821
      3919.96      2.35483
      3925.48      2.80675
      3931.00      2.54141
      3936.52      2.04560
      3942.04      1.49040
      3947.55      1.47104
      3953.07      1.37552
      3958.59      1.39940
      3964.11      1.39589
      3969.62      1.33655
      3975.14      1.35403
      3980.66      1.36100
      3986.18      1.49199
      3991.70      1.46317
      3997.21      1.26310
      4002.73      1.40319
      4008.25      1.36988
      4013.77      1.33206
      4019.29      1.29943
      4024.80      1.30624
      4030.32      1.20999
      4035.84      1.12794
      4041.36      1.25141
      4046.88      1.17751
      4052.39      1.21293
      4057.91      1.34009
      4063.43      1.29735
      4068.95      1.26999
      4074.47      1.46282
      4079.98      1.41034
      4085.50      1.34785
      4091.02      1.30594
      4096.54      1.44685
      4102.06      1.40331
      4107.57      1.45649
      4113.09      1.45249
      4118.61      1.57925
      4124.13      1.66695
      4129.64      1.67759
      4135.16      1.57721
      4140.68      1.49147
      4146.20      1.55148
      4151.72      1.63866
      4157.23      1.70578
      4162.75      1.67056
      4168.27      1.68106
      4173.79      1.57177
      4179.31      1.39460
      4184.82      1.42970
      4190.34      1.64438
      4195.86      1.70196
      4201.38      1.63419
      4206.90      1.65118
      4212.41      1.73624
      4217.93      1.67405
      4223.45      1.65119
      4228.97      1.71645
      4234.49      1.64061
      4240.00      1.77183
      4245.52      1.74027
      4251.04      1.70208
      4256.56      1.81487
      4262.07      1.79603
      4267.59      1.74415
      4273.11      1.63317
      4278.63      1.52013
      4284.15      1.54535
      4289.66      1.64967
      4295.18      1.58906
      4300.70      1.56913
      4306.22      1.57104
      4311.74      1.52340
      4317.25      1.54704
      4322.77      1.58732
      4328.29      1.62518
      4333.81      1.58200
      4339.33      1.54067
      4344.84      1.53876
      4350.36      1.53259
      4355.88      1.42636
      4361.40      1.52732
      4366.92      1.46875
      4372.43      1.47992
      4377.95      1.49439
      4383.47      1.55663
      4388.99      1.52408
      4394.51      1.58002
      4400.02      1.48587
      4405.54      1.38510
      4411.06      1.34521
      4416.58      1.35120
      4422.09      1.38726
      4427.61      1.32687
      4433.13      1.28502
      4438.65      1.33256
      4444.17      1.29761
      4449.68      1.33875
      4455.20      1.31768
      4460.72      1.27060
      4466.24      1.26662
      4471.76      1.37280
      4477.27      1.27159
      4482.79      1.43869
      4488.31      1.48613
      4493.83      1.44564
      4499.35      1.50488
      4504.86      1.49390
      4510.38      1.48625
      4515.90      1.51068
      4521.42      1.46625
      4526.94      1.49509
      4532.45      1.39475
      4537.97      1.50253
      4543.49      1.49141
      4549.01      1.41986
      4554.52      1.45340
      4560.04      1.55284
      4565.56      1.55178
      4571.08      1.59443
      4576.60      1.60377
      4582.11      1.65821
      4587.63      1.51915
      4593.15      1.44487
      4598.67      1.47214
      4604.19      1.45907
      4609.70      1.40205
      4615.22      1.39066
      4620.74      1.41124
      4626.26      1.44747
      4631.78      1.43524
      4637.29      1.41018
      4642.81      1.40754
      4648.33      1.33622
      4653.85      1.45207
      4659.37      1.43071
      4664.88      1.41351
      4670.40      1.39392
      4675.92      1.37655
      4681.44      1.39896
      4686.96      1.38843
      4692.47      1.31411
      4697.99      1.26917
      4703.51      1.32835
      4709.03      1.37929
      4714.54      1.40958
      4720.06      1.47214
      4725.58      1.37253
      4731.10      1.45828
      4736.62      1.48518
      4742.13      1.49835
      4747.65      1.62281
      4753.17      1.63908
      4758.69      1.56000
      4764.21      1.58272
      4769.72      1.58257
      4775.24      1.51824
      4780.76      1.52595
      4786.28      1.57803
      4791.80      1.64866
      4797.31      1.56088
      4802.83      1.61378
      4808.35      1.54953
      4813.87      1.55545
      4819.39      1.55952
      4824.90      1.57072
      4830.42      1.56082
      4835.94      1.62669
      4841.46      1.67612
      4846.98      1.60674
      4852.49      1.62043
      4858.01      1.64112
      4863.53      1.55420
      4869.05      1.58262
      4874.56      1.57584
      4880.08      1.62898
      4885.60      1.58934
      4891.12      1.46375
      4896.64      1.49438
      4902.15      1.54905
      4907.67      1.52232
      4913.19      1.40198
      4918.71      1.42277
      4924.23      1.45870
      4929.74      1.37114
      4935.26      1.36802
      4940.78      1.33670
      4946.30      1.32447
      4951.82      1.31268
      4957.33      1.30046
      4962.85      1.25578
      4968.37      1.34962
      4973.89      1.31531
      4979.41      1.24394
      4984.92      1.23882
      4990.44      1.22379
      4995.96      1.20769
      5001.48      1.26157
      5007.00      1.20422
      5012.51      1.19589
      5018.03      1.39566
      5023.55      1.39590
      5029.07      1.45836
      5034.58      1.41722
      5040.10      1.48150
      5045.62      1.46643
      5051.14      1.45312
      5056.66      1.49813
      5062.17      1.47838
      5067.69      1.46165
      5073.21      1.44692
      5078.73      1.46077
      5084.25      1.56749
      5089.76      1.52290
      5095.28      1.47926
      5100.80      1.55040
      5106.32      1.45167
      5111.84      1.68355
      5117.35      2.06416
      5122.87      2.09282
      5128.39      2.07375
      5133.91      1.77131
      5139.43      1.47859
      5144.94      1.43126
      5150.46      1.39775
      5155.98      1.37160
      5161.50      1.43185
      5167.02      1.40591
      5172.53      1.32705
      5178.05      1.44799
      5183.57      1.39271
      5189.09      1.36618
      5194.60      1.43733
      5200.12      1.41845
      5205.64      1.41400
      5211.16      1.45398
