      4497.77     0.932278
      4498.40      1.10029
      4499.03      1.22228
      4499.66      1.26513
      4500.29      1.30801
      4500.92     0.953558
      4501.55     0.987930
      4502.18      1.02256
      4502.81      1.17796
      4503.44      1.52647
      4504.07      1.32058
      4504.70      1.26144
      4505.33      1.21986
      4505.96      1.16409
      4506.59      1.15893
      4507.22      1.11054
      4507.85      1.12735
      4508.48      1.00461
      4509.10      1.02671
      4509.73      1.19943
      4510.36      1.25538
      4510.99      1.16984
      4511.62     0.965867
      4512.25      1.04958
      4512.88      1.12258
      4513.51      1.09536
      4514.14      1.02411
      4514.77      1.06718
      4515.40      1.14802
      4516.03      1.14720
      4516.66     0.987033
      4517.29      1.13946
      4517.92     0.932801
      4518.55      1.01635
      4519.18      1.15630
      4519.81      1.27454
      4520.44      1.16228
      4521.07      1.04557
      4521.70      1.24141
      4522.33      1.20927
      4522.96     0.976657
      4523.59     0.953643
      4524.22     0.929034
      4524.85      1.10040
      4525.48      1.03148
      4526.11     0.978502
      4526.74     0.993959
      4527.37     0.987527
      4528.00      1.04951
      4528.63      1.06226
      4529.26      1.05498
      4529.89      1.14082
      4530.52      1.08180
      4531.15      1.13516
      4531.78      1.14390
      4532.41      1.02086
      4533.04     0.963198
      4533.67     0.826677
      4534.30     0.862392
      4534.93      1.04810
      4535.56      1.11544
      4536.19      1.07460
      4536.82      1.08891
      4537.45     0.970454
      4538.08      1.00579
      4538.71      1.06373
      4539.34      1.10682
      4539.97      1.08352
      4540.60      1.07464
      4541.23      1.02804
      4541.86      1.02246
      4542.49      1.06253
      4543.12      1.08528
      4543.75     0.932415
      4544.38     0.901491
      4545.01     0.968602
      4545.64      1.01618
      4546.27      1.16410
      4546.90      1.08225
      4547.53      1.02984
      4548.16      1.07163
      4548.79      1.16794
      4549.42      1.00677
      4550.05      1.19972
      4550.68      1.23619
      4551.31     0.989995
      4551.94      1.14415
      4552.56      1.17355
      4553.19      1.18662
      4553.82      1.18064
      4554.45      1.09125
      4555.08      1.25295
      4555.71      1.06936
      4556.34      1.15058
      4556.97      1.22610
      4557.60      1.21098
      4558.23      1.03668
      4558.86      1.03804
      4559.49      1.03337
      4560.12     0.926399
      4560.75     0.978038
      4561.38      1.01078
      4562.01      1.06178
      4562.64      1.09531
      4563.27      1.02761
      4563.90      1.12765
      4564.53      1.13518
      4565.16      1.08284
      4565.79      1.11065
      4566.42      1.13062
      4567.05      1.06231
      4567.68     0.866899
      4568.31      1.02332
      4568.94     0.977941
      4569.57     0.921473
      4570.20     0.986150
      4570.83      1.02693
      4571.46      1.02863
      4572.09      1.00167
      4572.72      1.03527
      4573.35      1.01936
      4573.98     0.986295
      4574.61     0.983475
      4575.24      1.13240
      4575.87      1.09552
      4576.50     0.933257
      4577.13     0.849791
      4577.76      1.05509
      4578.39      1.10496
      4579.02     0.970774
      4579.65     0.930847
      4580.28     0.872255
      4580.91     0.883434
      4581.54     0.926165
      4582.17     0.961538
      4582.80      1.02802
      4583.43     0.937809
      4584.06     0.939293
      4584.69     0.934412
      4585.32      1.07020
      4585.95      1.18228
      4586.58     0.994389
      4587.21      1.05356
      4587.84      1.00231
      4588.47     0.954885
      4589.10     0.922604
      4589.73      1.00520
      4590.36     0.978504
      4590.99     0.967569
      4591.62     0.942512
      4592.25      1.01841
      4592.88      1.02547
      4593.51      1.06139
      4594.14      1.07850
      4594.77      1.03157
      4595.40     0.938244
      4596.02     0.842893
      4596.65     0.940279
      4597.28     0.908738
      4597.91     0.834432
      4598.54     0.842906
      4599.17     0.919080
      4599.80     0.979468
      4600.43     0.977460
      4601.06     0.887110
      4601.69     0.936062
      4602.32     0.856066
      4602.95     0.907756
      4603.58      1.01520
      4604.21     0.931880
      4604.84     0.925354
      4605.47     0.898127
      4606.10     0.961226
      4606.73     0.903565
      4607.36     0.899986
      4607.99     0.841559
      4608.62     0.927768
      4609.25     0.949458
      4609.88     0.930829
      4610.51     0.998848
      4611.14     0.822469
      4611.77     0.934356
      4612.40     0.908817
      4613.03     0.960663
      4613.66     0.891489
      4614.29     0.824704
      4614.92     0.840030
      4615.55     0.820551
      4616.18     0.830285
      4616.81     0.879978
      4617.44     0.858412
      4618.07     0.852889
      4618.70     0.844442
      4619.33     0.928913
      4619.96     0.913313
      4620.59     0.799141
      4621.22     0.849408
      4621.85     0.807686
      4622.48     0.868485
      4623.11     0.858405
      4623.74     0.773584
      4624.37     0.921551
      4625.00     0.866195
      4625.63     0.886054
      4626.26     0.852732
      4626.89     0.845530
      4627.52     0.896337
      4628.15     0.851701
      4628.78     0.897849
