      3645.38      9.37768
      3650.90      6.67550
      3656.42      4.17902
      3661.94      6.17904
      3667.46      7.11849
      3672.97      8.93295
      3678.49      3.65656
      3684.01      3.00099
      3689.53      6.24680
      3695.05      5.00988
      3700.57      4.80056
      3706.08      6.40397
      3711.60      6.54474
      3717.12      4.03749
      3722.64      6.79352
      3728.16      3.73847
      3733.68      6.97917
      3739.20      7.27490
      3744.71      5.19974
      3750.23      6.36880
      3755.75      4.76045
      3761.27      5.69373
      3766.79      3.39458
      3772.31      7.12047
      3777.82      4.40704
      3783.34      5.64377
      3788.86      5.64396
      3794.38      5.61107
      3799.90      6.23089
      3805.42      6.35855
      3810.94      5.35636
      3816.45      6.13681
      3821.97      5.44659
      3827.49      7.76046
      3833.01      6.73497
      3838.53      4.65788
      3844.05      5.09847
      3849.56      5.80824
      3855.08      4.75083
      3860.60      5.16426
      3866.12      6.09862
      3871.64      5.89034
      3877.16      5.82596
      3882.68      5.26000
      3888.19      3.79595
      3893.71      6.10478
      3899.23      8.51258
      3904.75      10.1973
      3910.27      10.9188
      3915.79      11.2735
      3921.30      9.57841
      3926.82      8.61014
      3932.34      4.94154
      3937.86      5.35686
      3943.38      5.86125
      3948.90      5.71121
      3954.41      5.75945
      3959.93      5.95929
      3965.45      5.79839
      3970.97      6.20428
      3976.49      5.74319
      3982.01      6.88398
      3987.53      6.39974
      3993.04      6.24078
      3998.56      6.13531
      4004.08      5.88125
      4009.60      6.82343
      4015.12      6.78720
      4020.64      6.18084
      4026.15      5.16600
      4031.67      4.72066
      4037.19      5.08679
      4042.71      5.50282
      4048.23      5.36439
      4053.75      5.92119
      4059.27      5.77172
      4064.78      6.69108
      4070.30      7.78867
      4075.82      5.94724
      4081.34      4.99789
      4086.86      4.58928
      4092.38      5.25094
      4097.89      5.76413
      4103.41      6.09176
      4108.93      7.22440
      4114.45      5.63519
      4119.97      6.44690
      4125.49      6.68900
      4131.00      7.12429
      4136.52      6.72877
      4142.04      7.01338
      4147.56      6.60371
      4153.08      6.31290
      4158.60      6.87850
      4164.12      4.70414
      4169.63      6.56322
      4175.15      6.36080
      4180.67      4.97092
      4186.19      6.88158
      4191.71      7.22255
      4197.23      5.44010
      4202.74      6.47683
      4208.26      6.46575
      4213.78      6.32951
      4219.30      7.26755
      4224.82      6.65014
      4230.34      6.30907
      4235.86      6.53547
      4241.37      6.59300
      4246.89      5.60682
      4252.41      6.78182
      4257.93      7.88291
      4263.45      5.25831
      4268.97      7.05134
      4274.48      6.57503
      4280.00      7.91895
      4285.52      7.11098
      4291.04      5.94025
      4296.56      6.48370
      4302.08      6.14952
      4307.60      7.04327
      4313.11      7.02918
      4318.63      6.34872
      4324.15      6.66930
      4329.67      7.10651
      4335.19      7.42532
      4340.71      6.27241
      4346.22      5.68868
      4351.74      6.47937
      4357.26      6.22031
      4362.78      6.48901
      4368.30      6.14966
      4373.82      6.15175
      4379.33      6.75831
      4384.85      6.66787
      4390.37      5.62312
      4395.89      5.90024
      4401.41      5.72612
      4406.93      5.12317
      4412.45      5.59171
      4417.96      5.22859
      4423.48      4.88759
      4429.00      5.52095
      4434.52      4.98368
      4440.04      5.61914
      4445.56      3.95650
      4451.07      6.74687
      4456.59      5.02864
      4462.11      5.42651
      4467.63      6.64800
      4473.15      5.82795
      4478.67      6.03447
      4484.19      6.40647
      4489.70      6.60691
      4495.22      4.89452
      4500.74      6.54693
      4506.26      6.50590
      4511.78      6.62068
      4517.30      5.84535
      4522.81      5.92165
      4528.33      6.15339
      4533.85      6.04036
      4539.37      5.69445
      4544.89      5.77153
      4550.41      6.30859
      4555.93      6.22607
      4561.44      6.25707
      4566.96      7.00382
      4572.48      6.59205
      4578.00      5.49402
      4583.52      6.21427
      4589.04      6.37061
      4594.55      5.58302
      4600.07      6.08221
      4605.59      5.64686
      4611.11      5.89318
      4616.63      6.36771
      4622.15      5.64745
      4627.67      5.64208
      4633.18      5.62900
      4638.70      5.03164
      4644.22      5.94416
      4649.74      6.20602
      4655.26      6.27808
      4660.78      5.02524
      4666.29      4.63750
      4671.81      5.49908
      4677.33      5.85241
      4682.85      5.29689
      4688.37      5.32869
      4693.89      5.56876
      4699.40      5.96644
      4704.92      5.45549
      4710.44      5.14041
      4715.96      5.75468
      4721.48      6.17499
      4727.00      5.62709
      4732.52      7.14129
      4738.03      5.82327
      4743.55      5.96792
      4749.07      5.76769
      4754.59      5.65507
      4760.11      6.29448
      4765.63      6.13815
      4771.14      6.35394
      4776.66      6.07577
      4782.18      5.96325
      4787.70      6.32639
      4793.22      6.03415
      4798.74      4.84975
      4804.26      5.66660
      4809.77      6.35146
      4815.29      6.52191
      4820.81      5.90513
      4826.33      5.90972
      4831.85      4.76897
      4837.37      4.74327
      4842.88      4.95387
      4848.40      5.56117
      4853.92      5.37653
      4859.44      5.02809
      4864.96      5.63847
      4870.48      5.55569
      4876.00      6.19823
      4881.51      5.37349
      4887.03      5.15229
      4892.55      5.62945
      4898.07      4.56195
      4903.59      4.83846
      4909.11      5.42556
      4914.62      4.87206
      4920.14      4.52551
      4925.66      5.50201
      4931.18      6.23778
      4936.70      4.66255
      4942.22      4.44104
      4947.73      5.04828
      4953.25      4.89120
      4958.77      4.71210
      4964.29      5.23494
      4969.81      5.21569
      4975.33      5.09675
      4980.85      5.54530
      4986.36      4.92241
      4991.88      5.35597
      4997.40      5.78950
      5002.92      5.60595
      5008.44      5.51086
      5013.96      5.53655
      5019.47      5.54825
      5024.99      5.67392
      5030.51      5.44952
      5036.03      5.99756
      5041.55      6.50108
      5047.07      5.75479
      5052.59      5.41762
      5058.10      5.97623
      5063.62      5.78593
      5069.14      6.64267
      5074.66      6.69719
      5080.18      6.30366
      5085.70      6.63192
      5091.21      7.51784
      5096.73      6.71104
      5102.25      6.55467
      5107.77      6.59748
      5113.29      6.91448
      5118.81      6.98863
      5124.33      5.79693
      5129.84      5.91538
      5135.36      5.72044
      5140.88      5.83164
      5146.40      6.39868
      5151.92      5.05018
      5157.44      5.57169
      5162.95      5.66875
      5168.47      4.62782
      5173.99      5.13722
      5179.51      5.82230
