      3494.55    0.0473737
      3497.42      1.19711
      3500.28     0.435060
      3503.15      1.25783
      3506.01     0.661081
      3508.88     0.257032
      3511.74     0.307022
      3514.60      1.26919
      3517.47    -0.696664
      3520.33      2.22531
      3523.20      2.82644
      3526.06      2.68709
      3528.92      1.21698
      3531.79      1.88545
      3534.65     0.203039
      3537.52     -1.06955
      3540.38      1.47837
      3543.25     0.959067
      3546.11     0.945343
      3548.97     0.116541
      3551.84     0.409818
      3554.70      2.88429
      3557.57      1.19281
      3560.43      1.28685
      3563.29      2.98881
      3566.16     0.136358
      3569.02      1.20161
      3571.89     0.942519
      3574.75    -0.948207
      3577.62      1.85549
      3580.48    -0.337907
      3583.34     0.689614
      3586.21      2.79253
      3589.07     0.730943
      3591.94     0.262532
      3594.80     0.107659
      3597.66      2.36962
      3600.53      3.22807
      3603.39     0.959401
      3606.26    -0.237530
      3609.12      2.72027
      3611.99     0.555263
      3614.85    -0.272664
      3617.71      3.24809
      3620.58      2.88177
      3623.44     -1.53769
      3626.31      1.92037
      3629.17    -0.314268
      3632.03     0.475387
      3634.90     -1.20152
      3637.76      2.48961
      3640.63     0.524479
      3643.49      1.67816
      3646.36      2.62083
      3649.22      3.33796
      3652.08     0.726940
      3654.95      2.08700
      3657.81      1.55198
      3660.68      1.53222
      3663.54      2.28249
      3666.40      1.56399
      3669.27     0.274930
      3672.13      2.85787
      3675.00      1.55903
      3677.86     0.835507
      3680.73   -0.0816463
      3683.59      1.99819
      3686.45     0.819925
      3689.32      1.91067
      3692.18      1.03688
      3695.05      1.37134
      3697.91      1.06438
      3700.77      2.00366
      3703.64      1.12020
      3706.50      1.63033
      3709.37      1.49545
      3712.23     0.759183
      3715.10    -0.608015
      3717.96      1.21892
      3720.82      2.32311
      3723.69    -0.482867
      3726.55      1.12758
      3729.42    -0.509206
      3732.28     0.668157
      3735.15      2.19852
      3738.01      1.71802
      3740.87      1.64160
      3743.74      1.40881
      3746.60      1.38789
      3749.47      1.04891
      3752.33      1.97529
      3755.19      1.27007
      3758.06     0.961014
      3760.92     0.565734
      3763.79      2.81316
      3766.65      2.23875
      3769.52      2.33905
      3772.38      1.49716
      3775.24      1.42216
      3778.11     0.512546
      3780.97      2.46296
      3783.84      1.04805
      3786.70      1.07494
      3789.56      1.27436
      3792.43      1.87007
      3795.29     0.300609
      3798.16      2.84453
      3801.02      2.47363
      3803.89      3.26874
      3806.75      1.69567
      3809.61      1.01042
      3812.48      2.09623
      3815.34      3.03169
      3818.21      2.02685
      3821.07      1.13123
      3823.93     0.963771
      3826.80     0.949767
      3829.66      2.91113
      3832.53      1.22603
      3835.39      1.97555
      3838.26      1.87360
      3841.12      1.62074
      3843.98      1.64804
      3846.85      2.92852
      3849.71      1.90092
      3852.58      1.42924
      3855.44      2.33350
      3858.30      1.33904
      3861.17      1.79973
      3864.03      1.91074
      3866.90      1.85550
      3869.76      1.21456
      3872.63      1.58704
      3875.49      3.05924
      3878.35      1.95811
      3881.22      2.14284
      3884.08      2.79034
      3886.95      1.10639
      3889.81      2.49405
      3892.67      2.66753
      3895.54      2.36572
      3898.40      1.96004
      3901.27      1.83453
      3904.13      1.65646
      3907.00      1.98631
      3909.86      2.47205
      3912.72      1.26228
      3915.59      1.27892
      3918.45      1.54072
      3921.32      2.01340
      3924.18      2.84707
      3927.04      2.75831
      3929.91     0.434217
      3932.77      2.44816
      3935.64      1.09662
      3938.50      1.53730
      3941.37     0.971351
      3944.23     0.638499
      3947.09      1.23338
      3949.96     0.971590
      3952.82      2.15167
      3955.69      1.62723
      3958.55      1.44685
      3961.42      1.71126
      3964.28      1.17663
      3967.14      1.71377
      3970.01     0.648597
      3972.87      1.38442
      3975.74     0.120045
      3978.60     0.932232
      3981.46     0.312721
