      4053.85      2.86038
      4057.22      2.83238
      4060.58      2.75904
      4063.94      2.72915
      4067.31      2.66185
      4070.67      2.57960
      4074.03      2.48220
      4077.40      2.49949
      4080.76      2.45550
      4084.12      2.47952
      4087.49      2.38410
      4090.85      2.39163
      4094.21      2.39776
      4097.58      2.40417
      4100.94      2.36112
      4104.30      2.33185
      4107.67      2.40513
      4111.03      2.42190
      4114.39      2.40260
      4117.76      2.48067
      4121.12      2.54374
      4124.48      2.55378
      4127.85      2.53914
      4131.21      2.55948
      4134.57      2.57470
      4137.94      2.58517
      4141.30      2.64152
      4144.66      2.65284
      4148.03      2.68278
      4151.39      2.68408
      4154.75      2.68865
      4158.12      2.73019
      4161.48      2.74813
      4164.84      2.80162
      4168.21      2.77929
      4171.57      2.76979
      4174.93      2.80952
      4178.30      2.83460
      4181.66      2.77465
      4185.02      2.81072
      4188.39      2.76628
      4191.75      2.76746
      4195.11      2.70446
      4198.48      2.74450
      4201.84      2.73645
      4205.20      2.69297
      4208.57      2.64174
      4211.93      2.50027
      4215.29      2.51524
      4218.66      2.51785
      4222.02      2.51481
      4225.38      2.50886
      4228.75      2.47355
      4232.11      2.46816
      4235.47      2.42432
      4238.84      2.40200
      4242.20      2.39249
      4245.56      2.37400
      4248.93      2.34043
      4252.29      2.33004
      4255.65      2.32026
      4259.02      2.29151
      4262.38      2.28609
      4265.74      2.33119
      4269.11      2.33641
      4272.47      2.28376
      4275.83      2.27609
      4279.20      2.24826
      4282.56      2.26248
      4285.92      2.21515
      4289.29      2.16221
      4292.65      2.10044
      4296.02      2.09424
      4299.38      2.04563
      4302.74      2.03989
      4306.10      2.05720
      4309.47      1.99976
      4312.83      2.00592
      4316.20      1.97881
      4319.56      1.92918
      4322.92      1.89135
      4326.29      1.87529
      4329.65      1.88031
      4333.01      1.82414
      4336.38      1.81689
      4339.74      1.81519
      4343.10      1.76177
      4346.47      1.69657
      4349.83      1.72426
      4353.19      1.68238
      4356.56      1.68420
      4359.92      1.67475
      4363.28      1.65215
      4366.65      1.63417
      4370.01      1.59736
      4373.37      1.58819
      4376.74      1.58168
      4380.10      1.56631
      4383.46      1.55836
      4386.83      1.52751
      4390.19      1.51226
      4393.55      1.52098
      4396.92      1.49932
      4400.28      1.48856
      4403.64      1.49083
      4407.01      1.53347
      4410.37      1.53769
      4413.73      1.53607
      4417.10      1.53226
      4420.46      1.57039
      4423.82      1.57674
      4427.19      1.59148
      4430.55      1.61847
      4433.91      1.63553
      4437.28      1.63714
      4440.64      1.68037
      4444.00      1.67815
      4447.37      1.66791
      4450.73      1.70940
      4454.09      1.76592
      4457.46      1.73905
      4460.82      1.75467
      4464.18      1.79380
      4467.55      1.77568
      4470.91      1.77950
      4474.27      1.79756
      4477.64      1.84257
      4481.00      1.78960
      4484.36      1.77437
      4487.73      1.79132
      4491.09      1.75937
      4494.45      1.74910
      4497.82      1.72895
      4501.18      1.67521
      4504.54      1.64368
      4507.91      1.60678
      4511.27      1.55109
      4514.63      1.54647
      4518.00      1.53284
      4521.36      1.49737
      4524.72      1.45649
      4528.09      1.49886
      4531.45      1.49841
      4534.81      1.46377
      4538.18      1.48724
      4541.54      1.50276
      4544.90      1.51060
      4548.27      1.52970
      4551.63      1.57354
      4554.99      1.60814
      4558.36      1.67199
      4561.72      1.66423
      4565.08      1.70472
      4568.45      1.77874
      4571.81      1.75491
      4575.17      1.74082
      4578.54      1.80038
      4581.90      1.79647
      4585.26      1.78126
      4588.63      1.81337
      4591.99      1.78468
      4595.35      1.83346
      4598.72      1.84366
      4602.08      1.82949
      4605.44      1.87735
      4608.81      1.88812
      4612.17      1.90081
      4615.54      1.90668
      4618.90      1.88028
      4622.26      1.89403
      4625.63      1.89811
      4628.99      1.86941
      4632.35      1.86459
      4635.72      1.85126
      4639.08      1.84665
      4642.44      1.82554
      4645.81      1.81854
      4649.17      1.80461
      4652.53      1.78940
      4655.90      1.80605
      4659.26      1.80657
      4662.62      1.84705
      4665.99      1.80467
      4669.35      1.79680
      4672.71      1.83747
      4676.08      1.82011
      4679.44      1.81385
      4682.80      1.81755
      4686.17      1.81240
      4689.53      1.83514
      4692.89      1.84653
      4696.26      1.82127
      4699.62      1.84886
      4702.98      1.83797
      4706.35      1.83402
      4709.71      1.82545
      4713.07      1.81263
      4716.44      1.85253
      4719.80      1.81148
      4723.16      1.79525
      4726.53      1.81521
      4729.89      1.82117
      4733.25      1.76990
      4736.62      1.72262
      4739.98      1.71857
      4743.34      1.69082
      4746.71      1.63472
      4750.07      1.64087
      4753.43      1.61138
      4756.80      1.57650
      4760.16      1.55968
      4763.52      1.54841
      4766.89      1.51661
      4770.25      1.49433
      4773.61      1.50925
      4776.98      1.50452
      4780.34      1.47124
      4783.70      1.46166
      4787.07      1.48629
      4790.43      1.46975
      4793.79      1.47966
      4797.16      1.47974
      4800.52      1.46318
      4803.88      1.49093
      4807.25      1.51289
      4810.61      1.52729
      4813.97      1.47780
      4817.34      1.46815
      4820.70      1.50823
      4824.06      1.51365
      4827.43      1.48171
      4830.79      1.47565
      4834.15      1.47100
      4837.52      1.43945
      4840.88      1.41967
      4844.24      1.39300
      4847.61      1.38359
      4850.97      1.37215
      4854.33      1.36118
      4857.70      1.36756
      4861.06      1.33009
      4864.42      1.39057
      4867.79      1.35149
      4871.15      1.33369
      4874.51      1.37951
      4877.88      1.38706
      4881.24      1.38604
      4884.60      1.39811
      4887.97      1.40973
      4891.33      1.39949
      4894.69      1.42201
      4898.06      1.43240
      4901.42      1.42287
      4904.79      1.43415
      4908.15      1.42274
      4911.51      1.42351
      4914.88      1.38439
      4918.24      1.37015
      4921.60      1.38301
      4924.97      1.34319
      4928.33      1.32178
      4931.69      1.33212
      4935.06      1.31638
      4938.42      1.30043
      4941.78      1.25873
      4945.15      1.25788
      4948.51      1.20732
      4951.87      1.17570
      4955.24      1.15110
      4958.60      1.16399
      4961.96      1.12405
      4965.33      1.08200
      4968.69      1.08847
      4972.05      1.08929
      4975.42      1.07897
      4978.78      1.06395
      4982.14      1.08558
      4985.51      1.11481
      4988.87      1.13120
      4992.23      1.11952
      4995.60      1.10832
      4998.96      1.10406
      5002.32      1.09422
      5005.69      1.10665
      5009.05      1.10453
      5012.41      1.08930
      5015.78      1.09532
      5019.14      1.07613
      5022.50      1.08588
      5025.87      1.10109
      5029.23      1.09565
      5032.59      1.07345
      5035.96      1.07498
      5039.32      1.08413
      5042.68      1.07612
      5046.05      1.09101
      5049.41      1.09224
      5052.77      1.09594
      5056.14      1.09747
      5059.50      1.07890
      5062.86      1.09052
      5066.23      1.09369
      5069.59      1.06835
      5072.95      1.06192
      5076.32      1.07193
      5079.68      1.07120
      5083.04      1.07281
      5086.41      1.06826
      5089.77      1.04734
      5093.13      1.05515
      5096.50      1.06429
      5099.86      1.05012
      5103.22      1.04670
      5106.59      1.06428
      5109.95      1.06386
      5113.31      1.07952
      5116.68      1.07567
      5120.04      1.08644
      5123.40      1.09389
      5126.77      1.08024
      5130.13      1.09651
      5133.49      1.11615
      5136.86      1.13046
      5140.22      1.15437
      5143.58      1.16255
      5146.95      1.14838
      5150.31      1.12722
      5153.67      1.13750
      5157.04      1.14414
      5160.40      1.16277
      5163.76      1.16863
      5167.13      1.16165
      5170.49      1.18826
      5173.85      1.18672
      5177.22      1.18443
      5180.58      1.17757
      5183.94      1.18229
      5187.31      1.21001
      5190.67      1.21260
      5194.03      1.22031
      5197.40      1.22199
      5200.76      1.23040
      5204.12      1.24214
      5207.49      1.25743
      5210.85      1.27654
      5214.22      1.29017
      5217.58      1.28968
      5220.94      1.31396
      5224.31      1.29949
      5227.67      1.27899
      5231.03      1.28784
      5234.40      1.27604
      5237.76      1.25531
      5241.12      1.26934
      5244.49      1.24981
      5247.85      1.23102
      5251.21      1.23075
      5254.58      1.23017
      5257.94      1.24349
      5261.30      1.25403
      5264.67      1.23051
      5268.03      1.23159
      5271.39      1.21426
      5274.76      1.22492
      5278.12      1.21599
      5281.48      1.23405
      5284.85      1.22603
      5288.21      1.23187
      5291.57      1.26385
      5294.94      1.26562
      5298.30      1.24506
      5301.66      1.23648
      5305.03      1.26876
      5308.39      1.26850
      5311.75      1.21743
      5315.12      1.24815
      5318.48      1.26204
      5321.84      1.26382
      5325.21      1.26610
      5328.57      1.26040
      5331.93      1.24065
      5335.30      1.20487
      5338.66      1.19290
      5342.02      1.18609
      5345.39      1.13719
      5348.75      1.11302
      5352.11      1.09621
      5355.48      1.05204
      5358.84      1.02835
      5362.20      1.01542
      5365.57      1.01170
      5368.93     0.993666
      5372.29     0.963126
      5375.66     0.938986
      5379.02     0.929918
      5382.38     0.934341
      5385.75     0.918128
      5389.11     0.911108
      5392.47     0.911860
      5395.84     0.922045
      5399.20     0.892202
      5402.56     0.882159
      5405.93     0.886950
      5409.29     0.878793
      5412.65     0.900811
      5416.02     0.894908
      5419.38     0.898095
      5422.74     0.905063
      5426.11     0.895158
      5429.47     0.886983
      5432.83     0.892412
      5436.20     0.893397
      5439.56     0.894633
      5442.92     0.910126
      5446.29     0.924977
      5449.65     0.924187
      5453.01     0.915994
      5456.38     0.935496
      5459.74     0.954429
      5463.10     0.956391
      5466.47     0.980000
      5469.83     0.984750
      5473.19     0.973052
      5476.56     0.964042
      5479.92     0.971215
      5483.28     0.995646
      5486.65     0.996998
      5490.01     0.988765
      5493.38     0.995641
      5496.74     0.984509
      5500.10     0.952122
      5503.46     0.975100
      5506.83     0.977340
      5510.19     0.977285
      5513.56     0.974901
      5516.92     0.953998
      5520.28     0.970005
      5523.65     0.977646
      5527.01     0.952135
      5530.37     0.956454
      5533.74     0.941056
      5537.10     0.957739
      5540.46     0.931964
      5543.83     0.897309
      5547.19     0.897721
      5550.55     0.890177
      5553.92     0.874411
      5557.28     0.863799
      5560.64     0.828049
      5564.01     0.830518
      5567.37     0.832748
      5570.73     0.816361
      5574.10     0.816419
      5577.46     0.819129
      5580.82     0.818524
      5584.19     0.819404
      5587.55     0.828362
      5590.91     0.827576
      5594.28     0.821135
      5597.64     0.846498
      5601.00     0.859518
      5604.37     0.851560
      5607.73     0.870850
      5611.09     0.903687
      5614.46     0.910564
      5617.82     0.893729
      5621.18     0.901728
      5624.55     0.927225
      5627.91     0.922359
      5631.27     0.937991
      5634.64     0.953632
      5638.00     0.968142
      5641.36     0.961183
      5644.73     0.976194
      5648.09     0.991773
      5651.45      1.00048
      5654.82      1.01502
      5658.18      1.01408
      5661.54      1.01030
      5664.91      1.00060
      5668.27     0.968750
      5671.63     0.963078
      5675.00     0.967124
      5678.36     0.962115
      5681.72     0.950236
      5685.09     0.932868
      5688.45     0.931665
      5691.81     0.923851
      5695.18     0.931735
      5698.54     0.930352
      5701.90     0.916039
      5705.27     0.927814
      5708.63     0.951385
      5711.99     0.968076
      5715.36     0.971325
      5718.72     0.963934
      5722.08     0.949600
      5725.45     0.980218
      5728.81     0.991249
      5732.17      1.01377
      5735.54      1.00918
      5738.90     0.983883
      5742.26     0.990183
      5745.63     0.989954
      5748.99     0.983736
      5752.35     0.977059
      5755.72     0.978446
      5759.08     0.988858
      5762.44     0.999312
      5765.81     0.992623
      5769.17     0.973449
      5772.53     0.988711
      5775.90      1.00341
      5779.26     0.987562
      5782.62     0.989991
      5785.99     0.996254
      5789.35     0.997103
      5792.71      1.01170
      5796.08      1.00241
      5799.44     0.990556
      5802.81     0.993218
      5806.17      1.01008
      5809.53      1.00321
      5812.90     0.993278
      5816.26     0.992066
      5819.62      1.00402
      5822.99      1.00333
      5826.35     0.995541
      5829.71     0.986834
      5833.08     0.991956
      5836.44     0.992278
      5839.80     0.980824
      5843.17     0.983840
      5846.53     0.984706
      5849.89     0.979400
      5853.26     0.969536
      5856.62     0.951003
      5859.98     0.957124
      5863.35     0.952227
      5866.71     0.940617
      5870.07     0.946850
      5873.44     0.927464
      5876.80     0.910281
      5880.16     0.886262
      5883.53     0.884216
      5886.89     0.864002
      5890.25     0.863297
      5893.62     0.850441
      5896.98     0.856701
      5900.34     0.876577
      5903.71     0.879667
      5907.07     0.888530
      5910.43     0.886588
      5913.80     0.871635
      5917.16     0.877732
      5920.52     0.871489
      5923.89     0.851976
      5927.25     0.875839
      5930.61     0.893992
      5933.98     0.879240
      5937.34     0.888321
      5940.70     0.880775
      5944.07     0.869648
      5947.43     0.888860
      5950.79     0.879327
      5954.16     0.867180
      5957.52     0.868271
      5960.88     0.876794
      5964.25     0.881175
      5967.61     0.869124
      5970.97     0.872509
      5974.34     0.879963
      5977.70     0.883678
      5981.06     0.881467
      5984.43     0.870011
      5987.79     0.875870
      5991.15     0.887122
      5994.52     0.887525
      5997.88     0.903686
      6001.24     0.906143
      6004.61     0.879779
      6007.97     0.896545
      6011.33     0.902262
      6014.70     0.911111
      6018.06     0.909110
      6021.42     0.923091
      6024.79     0.921828
      6028.15     0.915110
      6031.51     0.907895
      6034.88     0.920526
      6038.24     0.905374
      6041.60     0.890400
      6044.97     0.899936
      6048.33     0.894806
      6051.69     0.884567
      6055.06     0.889244
      6058.42     0.895242
      6061.78     0.898411
      6065.15     0.895913
      6068.51     0.895020
      6071.87     0.909826
      6075.24     0.918320
      6078.60     0.914824
      6081.96     0.902365
      6085.33     0.899074
      6088.69     0.900974
      6092.05     0.894816
      6095.42     0.897350
      6098.78     0.887074
      6102.15     0.890743
      6105.51     0.881226
      6108.87     0.876250
      6112.23     0.889576
      6115.60     0.896757
      6118.96     0.906680
      6122.33     0.901830
      6125.69     0.881841
      6129.05     0.872876
      6132.42     0.874653
      6135.78     0.868030
      6139.14     0.887951
      6142.51     0.869854
      6145.87     0.863588
      6149.23     0.851246
      6152.60     0.850691
      6155.96     0.845744
      6159.32     0.847784
      6162.69     0.843858
      6166.05     0.841237
      6169.41     0.837389
      6172.78     0.814369
      6176.14     0.797057
      6179.50     0.806550
      6182.87     0.812542
      6186.23     0.790605
      6189.59     0.769398
      6192.96     0.765507
      6196.32     0.761415
      6199.68     0.750856
      6203.05     0.734106
      6206.41     0.727833
      6209.77     0.710313
      6213.14     0.668509
      6216.50     0.656429
      6219.86     0.660093
      6223.23     0.646299
      6226.59     0.607749
      6229.95     0.595700
      6233.32     0.593268
      6236.68     0.563902
      6240.04     0.542086
      6243.41     0.527315
      6246.77     0.520111
      6250.13     0.519064
      6253.50     0.496437
      6256.86     0.478333
      6260.22     0.454589
      6263.59     0.453539
      6266.95     0.445785
      6270.31     0.442393
      6273.68     0.421679
      6277.04     0.413862
      6280.40     0.420698
      6283.77     0.425190
      6287.13     0.438976
      6290.49     0.436474
      6293.86     0.418322
      6297.22     0.430716
      6300.58     0.446791
      6303.95     0.442554
      6307.31     0.456474
      6310.67     0.465289
      6314.04     0.471749
      6317.40     0.489900
      6320.76     0.499737
      6324.13     0.506421
      6327.49     0.528474
      6330.85     0.528259
      6334.22     0.542325
      6337.58     0.566736
      6340.94     0.565210
      6344.31     0.563660
      6347.67     0.574365
      6351.03     0.591173
      6354.40     0.611224
      6357.76     0.607978
      6361.12     0.599818
      6364.49     0.625753
      6367.85     0.649013
      6371.21     0.640890
      6374.58     0.657343
      6377.94     0.647361
      6381.30     0.661739
      6384.67     0.667057
      6388.03     0.678281
      6391.40     0.687940
      6394.76     0.693422
      6398.12     0.694802
      6401.48     0.705105
      6404.85     0.727376
      6408.21     0.735627
      6411.58     0.734977
      6414.94     0.752153
      6418.30     0.765216
      6421.67     0.750120
      6425.03     0.773125
      6428.39     0.780443
      6431.76     0.759597
      6435.12     0.749982
      6438.48     0.780602
      6441.85     0.779950
      6445.21     0.766802
      6448.57     0.764216
      6451.94     0.771697
      6455.30     0.786318
      6458.66     0.789290
      6462.03     0.785787
      6465.39     0.783040
      6468.75     0.773617
      6472.12     0.774396
      6475.48     0.769488
      6478.84     0.760368
      6482.21     0.748803
      6485.57     0.775484
      6488.93     0.764612
      6492.30     0.760764
      6495.66     0.766968
      6499.02     0.762443
      6502.39     0.777670
      6505.75     0.782528
      6509.11     0.779080
      6512.48     0.787132
      6515.84     0.779001
      6519.20     0.780068
      6522.57     0.790899
      6525.93     0.769949
      6529.29     0.773523
      6532.66     0.781930
      6536.02     0.765965
      6539.38     0.757950
      6542.75     0.758184
      6546.11     0.765222
      6549.47     0.761680
      6552.84     0.769964
      6556.20     0.767342
      6559.56     0.751015
      6562.93     0.749418
      6566.29     0.757924
      6569.65     0.758242
      6573.02     0.748746
      6576.38     0.751784
      6579.74     0.736702
      6583.11     0.739494
      6586.47     0.755285
      6589.83     0.756867
      6593.20     0.755342
      6596.56     0.758450
      6599.92     0.741307
      6603.29     0.737691
      6606.65     0.742861
      6610.01     0.726367
      6613.38     0.721870
      6616.74     0.742156
      6620.10     0.742272
      6623.47     0.719847
      6626.83     0.713870
      6630.19     0.723776
      6633.56     0.708113
      6636.92     0.718232
      6640.28     0.717408
      6643.65     0.709552
      6647.01     0.696259
      6650.37     0.707958
      6653.74     0.717678
      6657.10     0.707889
      6660.46     0.702828
      6663.83     0.697393
      6667.19     0.690920
      6670.55     0.697448
      6673.92     0.696647
      6677.28     0.691754
      6680.64     0.690553
      6684.01     0.671592
      6687.37     0.685335
      6690.73     0.691160
      6694.10     0.678164
      6697.46     0.671040
      6700.82     0.658747
      6704.19     0.663705
      6707.55     0.675871
      6710.92     0.683461
      6714.28     0.675678
      6717.64     0.660061
      6721.01     0.670968
      6724.37     0.675045
      6727.73     0.688771
      6731.10     0.704942
      6734.46     0.727594
      6737.82     0.760462
      6741.19     0.774361
      6744.55     0.704204
      6747.91     0.654510
      6751.28     0.643050
      6754.64     0.645326
      6758.00     0.665448
      6761.37     0.665413
      6764.73     0.647703
      6768.09     0.642593
      6771.46     0.632250
      6774.82     0.639073
      6778.18     0.637781
      6781.55     0.642777
      6784.91     0.635093
      6788.27     0.622292
      6791.64     0.632361
      6795.00     0.617360
      6798.36     0.609649
      6801.73     0.621071
      6805.09     0.616690
      6808.45     0.618965
      6811.82     0.626842
      6815.18     0.611660
      6818.54     0.610030
      6821.91     0.616565
      6825.27     0.612065
      6828.63     0.602882
      6832.00     0.583048
      6835.36     0.599002
      6838.72     0.585361
      6842.09     0.605059
      6845.45     0.607540
      6848.81     0.595515
      6852.18     0.593020
      6855.54     0.592122
      6858.90     0.576648
      6862.27     0.534667
      6865.63     0.504668
      6868.99     0.473677
      6872.36     0.474014
      6875.72     0.508221
      6879.08     0.521325
      6882.45     0.535797
      6885.81     0.522886
      6889.17     0.527174
      6892.54     0.533130
      6895.90     0.541484
      6899.26     0.543079
      6902.63     0.534969
      6905.99     0.540534
      6909.35     0.541226
      6912.72     0.540320
      6916.08     0.549659
      6919.44     0.545803
      6922.81     0.544083
      6926.17     0.540759
      6929.53     0.517963
      6932.90     0.502940
      6936.26     0.521785
      6939.62     0.531694
      6942.99     0.522306
      6946.35     0.516937
      6949.71     0.511012
      6953.08     0.517367
      6956.44     0.536236
      6959.80     0.531716
      6963.17     0.547272
      6966.53     0.550971
      6969.89     0.531666
      6973.26     0.536337
      6976.62     0.533210
      6979.98     0.533317
      6983.35     0.536193
      6986.71     0.533876
      6990.07     0.526426
      6993.44     0.517680
      6996.80     0.513709
      7000.17     0.511370
      7003.53     0.514036
      7006.89     0.522584
      7010.25     0.506777
      7013.62     0.506378
      7016.98     0.512213
      7020.35     0.494807
      7023.71     0.505208
      7027.07     0.522923
      7030.44     0.513242
      7033.80     0.514315
      7037.16     0.522991
      7040.53     0.509642
      7043.89     0.503921
      7047.25     0.505933
      7050.62     0.491920
      7053.98     0.506614
      7057.34     0.520115
      7060.71     0.510126
      7064.07     0.505277
      7067.43     0.500153
      7070.80     0.498027
      7074.16     0.496197
      7077.52     0.491793
      7080.89     0.494812
      7084.25     0.501917
      7087.61     0.501466
      7090.98     0.500917
      7094.34     0.500802
      7097.70     0.490955
      7101.07     0.492484
      7104.43     0.494610
      7107.79     0.484216
      7111.16     0.487166
      7114.52     0.489483
      7117.88     0.500891
      7121.25     0.508405
      7124.61     0.495763
      7127.97     0.484991
      7131.34     0.484755
      7134.70     0.490188
      7138.06     0.496740
      7141.43     0.485042
      7144.79     0.494851
      7148.15     0.488503
      7151.52     0.461805
      7154.88     0.463836
      7158.24     0.460543
      7161.61     0.460920
      7164.97     0.447944
      7168.33     0.411590
      7171.70     0.396755
      7175.06     0.409994
      7178.42     0.411620
      7181.79     0.391929
      7185.15     0.390109
      7188.51     0.389203
      7191.88     0.394056
      7195.24     0.394576
      7198.60     0.404481
      7201.97     0.407514
      7205.33     0.427583
      7208.69     0.444848
      7212.06     0.445522
      7215.42     0.452881
      7218.78     0.438727
      7222.15     0.414921
      7225.51     0.434864
      7228.87     0.432114
      7232.24     0.439381
      7235.60     0.420520
      7238.96     0.422364
      7242.33     0.422688
      7245.69     0.409619
      7249.05     0.401113
      7252.42     0.416070
      7255.78     0.417439
      7259.14     0.410288
      7262.51     0.437056
      7265.87     0.439754
      7269.23     0.437157
      7272.60     0.433552
      7275.96     0.439552
      7279.32     0.436623
      7282.69     0.442870
      7286.05     0.425197
      7289.42     0.434196
      7292.78     0.453935
      7296.14     0.442451
      7299.50     0.422872
      7302.87     0.421791
      7306.23     0.439122
      7309.60     0.435470
      7312.96     0.425902
      7316.32     0.433573
      7319.69     0.437403
      7323.05     0.446172
      7326.41     0.439793
      7329.78     0.431251
      7333.14     0.436292
      7336.50     0.449072
      7339.87     0.451389
      7343.23     0.448421
      7346.59     0.452120
      7349.96     0.446602
      7353.32     0.448589
      7356.68     0.437623
      7360.05     0.438826
      7363.41     0.436930
      7366.77     0.439990
      7370.14     0.452784
      7373.50     0.448088
      7376.86     0.438694
      7380.23     0.438064
      7383.59     0.434612
      7386.95     0.438412
      7390.32     0.449276
      7393.68     0.446205
      7397.04     0.437612
      7400.41     0.430266
      7403.77     0.437395
      7407.13     0.424990
      7410.50     0.420832
      7413.86     0.422778
      7417.22     0.422753
      7420.59     0.423760
      7423.95     0.432240
      7427.31     0.441015
      7430.68     0.431372
      7434.04     0.430416
      7437.40     0.432523
      7440.77     0.435411
      7444.13     0.438040
      7447.49     0.428949
      7450.86     0.434034
      7454.22     0.443369
      7457.58     0.443735
      7460.95     0.434481
      7464.31     0.429790
      7467.67     0.433623
      7471.04     0.430311
      7474.40     0.436602
      7477.76     0.439588
      7481.13     0.437618
      7484.49     0.433648
      7487.85     0.440321
      7491.22     0.442641
      7494.58     0.438688
      7497.94     0.442731
      7501.31     0.449680
      7504.67     0.448880
      7508.03     0.445887
      7511.40     0.446581
      7514.76     0.445007
      7518.12     0.439794
      7521.49     0.449010
      7524.85     0.447572
      7528.21     0.436624
      7531.58     0.437804
      7534.94     0.438633
      7538.30     0.446739
      7541.67     0.452129
      7545.03     0.433277
      7548.39     0.420506
      7551.76     0.434403
      7555.12     0.439612
      7558.48     0.428907
      7561.85     0.442320
      7565.21     0.445447
      7568.57     0.447810
      7571.94     0.453002
      7575.30     0.453954
      7578.66     0.443351
      7582.03     0.438594
      7585.39     0.426343
      7588.75     0.379140
      7592.12     0.322868
      7595.48     0.263394
      7598.84     0.234271
      7602.21     0.219443
      7605.57     0.227338
      7608.94     0.266940
      7612.30     0.300869
      7615.66     0.317856
      7619.02     0.319252
      7622.39     0.305545
      7625.75     0.288480
      7629.12     0.277724
      7632.48     0.282010
      7635.84     0.302800
      7639.21     0.317810
      7642.57     0.313578
      7645.93     0.328244
      7649.30     0.349722
      7652.66     0.352362
      7656.02     0.358548
      7659.39     0.372485
      7662.75     0.384508
      7666.11     0.400156
      7669.48     0.406143
      7672.84     0.401542
      7676.20     0.404908
