      3399.53      1.49714
      3404.29      2.50463
      3409.05      2.27962
      3413.80      1.72424
      3418.56      3.53923
      3423.31      2.83754
      3428.07      1.89351
      3432.83      3.52644
      3437.58      2.36400
      3442.34      1.67869
      3447.10      1.30813
      3451.85      2.17708
      3456.61      2.78461
      3461.37      2.84042
      3466.12      3.89913
      3470.88      3.01677
      3475.63      1.82802
      3480.39      2.41120
      3485.15      2.24007
      3489.90      1.58979
      3494.66      2.12885
      3499.42      2.39513
      3504.17      2.36613
      3508.93      2.65764
      3513.69      1.71420
      3518.44      2.68192
      3523.20      1.73162
      3527.96      1.96325
      3532.71      2.41441
      3537.47      2.05192
      3542.22      2.39556
      3546.98      2.17041
      3551.74      2.00394
      3556.49      1.93112
      3561.25      2.31551
      3566.01      2.27559
      3570.76      2.54625
      3575.52      2.35463
      3580.28      2.14756
      3585.03      1.93536
      3589.79      1.46278
      3594.54      1.49144
      3599.30      1.96477
      3604.06      1.91974
      3608.81      2.09415
      3613.57      1.98842
      3618.33      2.01878
      3623.08      2.03215
      3627.84      2.20261
      3632.60      2.45986
      3637.35      2.43416
      3642.11      2.05334
      3646.87      2.23959
      3651.62      2.46701
      3656.38      2.31624
      3661.13      2.33949
      3665.89      1.79946
      3670.65      1.98739
      3675.40      2.30072
      3680.16      2.02026
      3684.92      2.10553
      3689.67      1.60372
      3694.43      1.89498
      3699.19      1.97063
      3703.94      2.07944
      3708.70      2.24750
      3713.45      1.84558
      3718.21      2.18567
      3722.97      2.13238
      3727.72      2.18329
      3732.48      2.08870
      3737.24      2.07387
      3741.99      2.14827
      3746.75      2.12124
      3751.51      2.00149
      3756.26      1.78994
      3761.02      1.85392
      3765.78      2.10559
      3770.53      2.31864
      3775.29      1.89212
      3780.04      1.88813
      3784.80      1.81955
      3789.56      1.83847
      3794.31      2.08383
      3799.07      2.07152
      3803.83      2.05324
      3808.58      1.93356
      3813.34      2.03367
      3818.10      2.12538
      3822.85      2.05063
      3827.61      2.00541
      3832.36      1.97029
      3837.12      1.97704
      3841.88      1.84574
      3846.63      2.02334
      3851.39      1.71937
      3856.15      1.82771
      3860.90      1.89496
      3865.66      1.83356
      3870.42      1.95281
      3875.17      2.07799
      3879.93      1.91280
      3884.69      2.17566
      3889.44      2.10753
      3894.20      2.02923
      3898.95      2.08994
      3903.71      2.00746
      3908.47      2.07357
      3913.22      2.23357
      3917.98      2.24486
      3922.74      2.17407
      3927.49      2.18158
      3932.25      2.11561
      3937.01      2.00443
      3941.76      2.04844
      3946.52      2.02921
      3951.27      1.88164
      3956.03      1.88022
      3960.79      2.03419
      3965.54      2.01459
      3970.30      1.94228
      3975.06      2.08012
      3979.81      2.02140
      3984.57      2.00686
      3989.33      1.76531
      3994.08      1.82399
      3998.84      1.81441
      4003.60      1.85046
      4008.35      1.82829
      4013.11      1.92170
      4017.86      1.98452
      4022.62      1.85133
      4027.38      1.95489
      4032.13      1.98598
      4036.89      1.79328
      4041.65      1.94136
      4046.40      1.98501
      4051.16      1.87726
      4055.92      1.99068
      4060.67      2.15171
      4065.43      1.99817
      4070.18      2.26663
      4074.94      2.01487
      4079.70      2.09067
      4084.45      2.16934
      4089.21      1.99076
      4093.97      1.97719
      4098.72      1.88969
      4103.48      2.01897
      4108.24      2.10985
      4112.99      1.99634
      4117.75      1.97778
      4122.51      1.95490
      4127.26      1.87002
      4132.02      2.00869
      4136.77      1.94122
      4141.53      1.95750
      4146.29      1.91727
      4151.04      1.95203
      4155.80      1.89199
      4160.56      1.79089
      4165.31      1.87033
      4170.07      1.78367
      4174.83      1.85679
      4179.58      1.73826
      4184.34      1.93811
      4189.09      1.75813
      4193.85      1.73153
      4198.61      1.69687
      4203.36      1.65873
      4208.12      1.81102
      4212.88      1.79069
      4217.63      1.74657
      4222.39      1.72203
      4227.15      1.70918
      4231.90      1.75056
      4236.66      1.68058
      4241.42      1.80757
      4246.17      1.70742
      4250.93      1.77270
      4255.68      1.98937
      4260.44      1.84200
      4265.20      1.67113
      4269.95      1.77767
      4274.71      1.81368
      4279.47      1.83304
      4284.22      1.81016
      4288.98      1.90387
      4293.74      1.93383
      4298.49      1.85230
      4303.25      1.75448
      4308.00      1.85949
      4312.76      1.94861
      4317.52      1.91740
      4322.27      1.97646
      4327.03      1.99598
      4331.79      2.03393
      4336.54      1.89758
      4341.30      1.76138
      4346.06      1.86420
      4350.81      1.87295
      4355.57      1.86687
      4360.33      1.70914
      4365.08      1.68225
      4369.84      1.81769
      4374.59      1.76829
      4379.35      1.69597
      4384.11      1.66311
      4388.86      1.62987
      4393.62      1.61616
      4398.38      1.57537
      4403.13      1.69204
      4407.89      1.64777
      4412.65      1.64021
      4417.40      1.70529
      4422.16      1.83623
      4426.92      1.91355
      4431.67      1.94480
      4436.43      1.85919
      4441.18      1.81185
      4445.94      1.80605
      4450.70      1.88393
      4455.45      1.81937
      4460.21      1.80752
      4464.97      1.75559
      4469.72      1.74963
      4474.48      1.71723
      4479.24      1.63597
      4483.99      1.76665
      4488.75      1.74444
      4493.50      1.74361
      4498.26      1.67448
      4503.02      1.76900
      4507.77      1.69540
      4512.53      1.80764
      4517.29      1.65255
      4522.04      1.71149
      4526.80      1.60509
      4531.56      1.62499
      4536.31      1.60854
      4541.07      1.67778
      4545.82      1.63731
      4550.58      1.48248
      4555.34      1.48804
      4560.09      1.53430
      4564.85      1.52190
      4569.61      1.58585
      4574.36      1.59963
      4579.12      1.59782
      4583.88      1.58618
      4588.63      1.62021
      4593.39      1.58351
      4598.15      1.53260
      4602.90      1.56513
      4607.66      1.58270
      4612.41      1.63719
      4617.17      1.59901
      4621.93      1.55361
      4626.68      1.52917
      4631.44      1.42674
      4636.20      1.48951
      4640.95      1.50567
      4645.71      1.52398
      4650.47      1.37640
      4655.22      1.40455
      4659.98      1.49231
      4664.73      1.47407
      4669.49      1.54591
      4674.25      1.50757
      4679.00      1.65688
      4683.76      1.77169
      4688.52      1.79441
      4693.27      1.73119
      4698.03      1.71876
      4702.79      1.74207
      4707.54      1.71806
      4712.30      1.69477
      4717.06      1.61122
      4721.81      1.67534
      4726.57      1.70759
      4731.32      1.53706
      4736.08      1.54644
      4740.84      1.50612
      4745.59      1.56313
      4750.35      1.52644
      4755.11      1.47119
      4759.86      1.56285
      4764.62      1.58395
      4769.38      1.58065
      4774.13      1.60022
      4778.89      1.52943
      4783.65      1.54390
      4788.40      1.55435
      4793.16      1.60221
      4797.91      1.54077
      4802.67      1.53393
      4807.43      1.55417
      4812.18      1.60388
      4816.94      1.59290
      4821.70      1.62536
