      3500.92     0.390400
      3501.98    0.0599200
      3503.05     0.172400
      3504.11     0.266600
      3505.18     0.252200
      3506.24     0.337700
      3507.31     0.729700
      3508.37    0.0443100
      3509.44     0.216600
      3510.50     0.526600
      3511.57     0.734200
      3512.63     0.289900
      3513.70     0.414300
      3514.76     0.694700
      3515.83     0.217700
      3516.90    -0.375700
      3517.96    -0.225600
      3519.03     0.445600
      3520.09     0.421300
      3521.16     0.669700
      3522.23    0.0985900
      3523.29     0.443300
      3524.36     0.269300
      3525.42     0.142000
      3526.49     0.472400
      3527.55     0.411300
      3528.62     0.123900
      3529.69    0.0332000
      3530.75    -0.103600
      3531.82     0.486200
      3532.89     0.477600
      3533.95    -0.112100
      3535.02    0.0939600
      3536.08     0.302400
      3537.15     0.308800
      3538.22     0.144700
      3539.28     0.297300
      3540.35     0.287600
      3541.42     0.916900
      3542.49    0.0881500
      3543.55     0.357700
      3544.62     0.280300
      3545.69     0.276300
      3546.75    -0.377000
      3547.82    -0.101700
      3548.89     0.627600
      3549.95   -0.0296200
      3551.02    0.0342100
      3552.09    0.0536400
      3553.15     0.328200
      3554.22     0.176600
      3555.29   -0.0962300
      3556.36     0.112800
      3557.42   -0.0230900
      3558.49     0.265100
      3559.56     0.359200
      3560.63     0.324100
      3561.69     0.215800
      3562.76     0.173300
      3563.83     0.439700
      3564.90     0.467100
      3565.96     0.323800
      3567.03   -0.0148100
      3568.10     0.199200
      3569.17     0.350100
      3570.24    -0.292700
      3571.30     0.326500
      3572.37     0.254300
      3573.44    -0.203600
      3574.51    -0.161600
      3575.57     0.229000
      3576.64     0.561700
      3577.71     0.242200
      3578.78     0.151500
      3579.85     0.425700
      3580.92     0.447400
      3581.99     0.878700
      3583.05     0.201000
      3584.12     0.372100
      3585.19     0.136200
      3586.26     0.509200
      3587.33     0.347900
      3588.40     0.108900
      3589.46    0.0933400
      3590.53     0.251900
      3591.60     0.250500
      3592.67     0.318600
      3593.74     0.238700
      3594.81     0.644600
      3595.88     0.123600
      3596.95     0.264300
      3598.01     0.184500
      3599.08     0.485900
      3600.15     0.250400
      3601.22    -0.170600
      3602.29     0.177200
      3603.36     0.321100
      3604.43     0.334200
      3605.50     0.488000
      3606.57     0.437000
      3607.64     0.648000
      3608.71     0.173400
      3609.77     0.100500
      3610.84     0.321500
      3611.92     0.577800
      3612.99     0.407300
      3614.05     0.310000
      3615.12     0.326400
      3616.19     0.257000
      3617.26     0.610200
      3618.33     0.243700
      3619.40    -0.132900
      3620.47     0.138400
      3621.54     0.239500
      3622.61     0.832900
      3623.68     0.419500
      3624.75     0.320900
      3625.82     0.285100
      3626.89     0.281200
      3627.96     0.120400
      3629.03     0.522900
      3630.10   -0.0530800
      3631.17     0.573300
      3632.24    0.0197600
      3633.31     0.313900
      3634.38    0.0310500
      3635.46   -0.0213900
      3636.52     0.330900
      3637.60     0.519000
      3638.67     0.435200
      3639.74     0.200600
      3640.81    0.0418800
      3641.88     0.410200
      3642.95     0.297400
      3644.02     0.461900
      3645.09     0.443200
      3646.16     0.316900
      3647.23    -0.114100
      3648.30     0.394900
      3649.37     0.173300
      3650.45     0.330700
      3651.52     0.330700
      3652.59    0.0403700
      3653.66     0.226100
      3654.73  0.000268400
      3655.80     0.152900
      3656.87     0.363100
      3657.94     0.281600
      3659.01    0.0853400
      3660.09     0.404600
      3661.16     0.217500
      3662.23    0.0509800
      3663.30     0.244000
      3664.37    -0.101600
      3665.44    0.0441000
      3666.51   -0.0830600
      3667.59     0.416300
      3668.66     0.313700
      3669.73     0.468200
      3670.80   -0.0164800
      3671.87     0.217500
      3672.95     0.475000
      3674.02     0.682600
      3675.09     0.332400
      3676.16    0.0408200
      3677.23     0.395700
      3678.30     0.496400
      3679.38     0.138600
      3680.45     0.298100
      3681.52     0.191200
      3682.59     0.583100
      3683.67    0.0208600
      3684.74     0.457900
      3685.81     0.185600
      3686.88     0.472300
      3687.96     0.162800
      3689.03     0.309500
      3690.10     0.250800
      3691.17     0.211000
      3692.25     0.325800
      3693.32     0.302600
      3694.39     0.673700
      3695.46     0.442400
      3696.53     0.466500
      3697.61     0.464600
      3698.68     0.675800
      3699.75     0.105000
      3700.83     0.507700
      3701.90     0.715700
      3702.97     0.425600
      3704.04     0.548800
      3705.12     0.185700
      3706.19    0.0633200
      3707.26  -0.00440500
      3708.34     0.226300
      3709.41    -0.306300
      3710.48     0.178600
      3711.56     0.182100
      3712.63     0.850800
      3713.70     0.138800
      3714.78     0.191100
      3715.85    -0.232600
      3716.92   -0.0268000
      3718.00     0.214700
      3719.07     0.572100
      3720.14     0.312000
      3721.22     0.621400
      3722.29     0.301100
      3723.36     0.206700
      3724.44     0.495800
      3725.51     0.229800
      3726.59     0.359000
      3727.66    0.0344800
      3728.73     0.139200
      3729.81     0.565900
      3730.88     0.247400
      3731.96     0.359100
      3733.03   0.00267000
      3734.10     0.289800
      3735.18     0.460500
      3736.25    0.0471800
      3737.32     0.477600
      3738.40     0.235800
      3739.47     0.417700
      3740.55     0.515700
      3741.62   0.00404900
      3742.70     0.447800
      3743.77     0.496900
      3744.84     0.518000
      3745.92     0.304000
      3746.99     0.730700
      3748.07     0.332900
      3749.14     0.531700
      3750.22     0.363100
      3751.29     0.347200
      3752.37    0.0865600
      3753.44     0.461600
      3754.52     0.484800
      3755.59     0.305600
      3756.67     0.553400
      3757.74     0.266600
      3758.81     0.241800
      3759.89     0.733100
      3760.96     0.219200
      3762.04    0.0688200
      3763.11     0.298600
      3764.19     0.389300
      3765.26     0.762100
      3766.34     0.451000
      3767.42     0.379300
      3768.49     0.579700
      3769.56     0.275600
      3770.64     0.511400
      3771.72     0.301400
      3772.79     0.119900
      3773.87     0.192600
      3774.94     0.306800
      3776.02     0.243100
      3777.09     0.395100
      3778.17     0.377900
      3779.24     0.524000
      3780.32     0.559800
      3781.40     0.206000
      3782.47     0.402400
      3783.54    0.0560100
      3784.62     0.572400
      3785.70     0.834600
      3786.77     0.262400
      3787.85     0.104400
      3788.92     0.336300
      3790.00     0.436000
      3791.08     0.232400
      3792.15     0.435600
      3793.23     0.336400
      3794.30     0.503200
      3795.38     0.428400
      3796.46     0.614800
      3797.53     0.409900
      3798.61     0.681900
      3799.68     0.535900
      3800.76     0.287800
      3801.84     0.414000
      3802.91     0.295500
      3803.99    0.0654900
      3805.07     0.549100
      3806.14     0.454900
      3807.22     0.552700
      3808.29     0.673600
      3809.37     0.542400
      3810.45     0.134200
      3811.52     0.456200
      3812.60     0.580800
      3813.68     0.235500
      3814.75     0.393000
      3815.83     0.399200
      3816.91     0.404900
      3817.98     0.505500
      3819.06     0.335900
      3820.14     0.504200
      3821.22     0.451500
      3822.29     0.349100
      3823.37     0.473600
      3824.45     0.231800
      3825.52     0.507500
      3826.60     0.399600
      3827.68     0.881400
      3828.75     0.577000
      3829.83     0.793800
      3830.91     0.620200
      3831.99     0.663400
      3833.06     0.639000
      3834.14     0.643000
      3835.22     0.480300
      3836.29     0.621100
      3837.37     0.504500
      3838.45     0.339800
      3839.52     0.528500
      3840.60     0.439600
      3841.68     0.662200
      3842.76     0.449700
      3843.83     0.333600
      3844.91     0.713400
      3845.99     0.500700
      3847.07     0.713400
      3848.15     0.420300
      3849.22     0.558300
      3850.30     0.398600
      3851.38     0.514000
      3852.46     0.830200
      3853.53     0.528200
      3854.61     0.373300
      3855.69     0.616700
      3856.77     0.326100
      3857.84     0.660700
      3858.92     0.522400
      3860.00     0.680100
      3861.08     0.691800
      3862.16     0.405900
      3863.24     0.722900
      3864.31     0.765400
      3865.39     0.596100
      3866.47     0.694200
      3867.55     0.211500
      3868.63     0.600300
      3869.71     0.679500
      3870.78     0.554800
      3871.86     0.541700
      3872.94     0.567900
      3874.02     0.514500
      3875.10     0.640200
      3876.18     0.684200
      3877.25     0.848700
      3878.33     0.549600
      3879.41     0.562100
      3880.49     0.525500
      3881.57     0.693400
      3882.65     0.470000
      3883.72     0.708200
      3884.80     0.699700
      3885.88     0.571100
      3886.96     0.371400
      3888.04     0.653500
      3889.12     0.400500
      3890.20     0.668100
      3891.28     0.821500
      3892.35     0.533800
      3893.43     0.755700
      3894.51     0.525500
      3895.59     0.444700
      3896.67     0.536800
      3897.75     0.740900
      3898.83     0.520000
      3899.91     0.720500
      3900.99     0.479500
      3902.07     0.497600
      3903.15     0.631400
      3904.23     0.534500
      3905.30     0.529700
      3906.38     0.555400
      3907.46     0.726700
      3908.54     0.506200
      3909.62     0.170500
      3910.70     0.623200
      3911.78     0.547500
      3912.86     0.762500
      3913.94     0.623200
      3915.02     0.657000
      3916.10     0.581900
      3917.18     0.489500
      3918.26     0.700400
      3919.34     0.332000
      3920.42     0.604700
      3921.50     0.537500
      3922.58     0.610500
      3923.66     0.804500
      3924.74     0.685200
      3925.81     0.594300
      3926.90     0.486000
      3927.98     0.863400
      3929.05     0.811500
      3930.14     0.417100
      3931.22     0.496500
      3932.30     0.569100
      3933.38     0.405000
      3934.46     0.794700
      3935.54     0.787200
      3936.62     0.588300
      3937.70     0.551100
      3938.78     0.759600
      3939.86     0.615300
      3940.94     0.534100
      3942.02     0.669600
      3943.10     0.653200
      3944.18     0.457100
      3945.26     0.680800
      3946.34     0.382600
      3947.42     0.455100
      3948.50     0.678100
      3949.58     0.272800
      3950.66     0.555000
      3951.74     0.593500
      3952.82     0.436100
      3953.90     0.681300
      3954.98     0.584800
      3956.06     0.638900
      3957.14     0.574900
      3958.22     0.532700
      3959.30     0.852900
      3960.38     0.947200
      3961.47     0.623700
      3962.55     0.599200
      3963.63     0.657300
      3964.71     0.975600
      3965.79      1.09100
      3966.87     0.541600
      3967.95     0.442600
      3969.03     0.655900
      3970.11     0.775300
      3971.19     0.696200
      3972.27     0.731000
      3973.35     0.740000
      3974.44     0.606200
      3975.52     0.523700
      3976.60     0.656200
      3977.68     0.915000
      3978.76     0.723900
      3979.84     0.575000
      3980.92     0.657200
      3982.00     0.599200
      3983.08     0.718600
      3984.17      1.03900
      3985.25     0.700400
      3986.33     0.652200
      3987.41     0.700700
      3988.49     0.914200
      3989.57     0.666500
      3990.66     0.633700
      3991.74     0.874800
      3992.82     0.586800
      3993.90     0.659700
      3994.98     0.734300
      3996.06     0.757600
      3997.15     0.789600
      3998.23     0.654200
      3999.31     0.534000
      4000.39     0.519800
      4001.47     0.719900
      4002.55     0.486400
      4003.64     0.706100
      4004.72     0.636300
      4005.80     0.515600
      4006.88     0.691900
      4007.96     0.583800
      4009.04     0.443300
      4010.12     0.546300
      4011.21     0.609500
      4012.29     0.476000
      4013.37     0.755600
      4014.45     0.626900
      4015.54     0.676300
      4016.62     0.713000
      4017.70     0.552200
      4018.78     0.359500
      4019.86     0.435800
      4020.95     0.543000
      4022.03     0.534000
      4023.11     0.553300
      4024.19     0.654600
      4025.27     0.339200
      4026.36     0.118200
      4027.44     0.434000
      4028.52     0.378800
      4029.60     0.518600
      4030.69     0.535800
      4031.77     0.553900
      4032.85     0.199800
      4033.93     0.292700
      4035.02     0.549200
      4036.10     0.495200
      4037.18     0.338900
      4038.26     0.477800
      4039.35     0.554300
      4040.43     0.461000
      4041.51     0.664000
      4042.59     0.370100
      4043.68     0.292700
      4044.76     0.570400
      4045.84     0.677300
      4046.93     0.216900
      4048.01    0.0488500
      4049.09     0.290800
      4050.17     0.745900
      4051.26     0.746200
      4052.34     0.942200
      4053.42     0.873300
      4054.51      1.46700
      4055.59      1.32800
      4056.67      1.09600
      4057.75     0.587900
      4058.84     0.497300
      4059.92     0.351700
      4061.00     0.554900
      4062.09     0.454800
      4063.17     0.257100
      4064.25     0.286500
      4065.34     0.278000
      4066.42     0.554200
      4067.50     0.466700
      4068.58     0.291800
      4069.67     0.629900
      4070.75     0.616000
      4071.83     0.339700
      4072.92     0.520600
      4074.00     0.341700
      4075.08     0.537500
      4076.17     0.358600
      4077.25     0.612500
      4078.33     0.548100
      4079.42     0.393900
      4080.50     0.407200
      4081.59     0.312800
      4082.67     0.424900
      4083.75     0.448600
      4084.84     0.384200
      4085.92     0.487400
      4087.00     0.459500
      4088.09     0.458900
      4089.17     0.508100
      4090.25     0.300900
      4091.34    0.0609000
      4092.42     0.516500
      4093.51     0.481100
      4094.59     0.467000
      4095.67     0.217100
      4096.76     0.462500
      4097.84     0.358600
      4098.92     0.323900
      4100.01     0.372300
      4101.09     0.340400
      4102.18     0.300300
      4103.26     0.369800
      4104.34     0.242100
      4105.43     0.522900
      4106.51     0.382400
      4107.60     0.467900
      4108.68     0.283900
      4109.76     0.400200
      4110.85     0.286800
      4111.93     0.247200
      4113.02     0.389600
      4114.10     0.548400
      4115.18     0.355000
      4116.27     0.384600
      4117.35     0.367400
      4118.44     0.487300
      4119.52     0.406100
      4120.60     0.652000
      4121.69     0.538900
      4122.77     0.295500
      4123.86     0.571500
      4124.94     0.666000
      4126.03     0.472600
      4127.11     0.471800
      4128.19     0.324500
      4129.28     0.254800
      4130.37     0.606300
      4131.45     0.378000
      4132.53     0.552900
      4133.62     0.344700
      4134.70     0.563000
      4135.79     0.680100
      4136.87     0.479200
      4137.96     0.557700
      4139.04     0.552300
      4140.12     0.494000
      4141.21     0.277700
      4142.29     0.135200
      4143.38     0.540400
      4144.46     0.425600
      4145.55     0.657000
      4146.63     0.486400
      4147.72     0.625000
      4148.80     0.504700
      4149.89     0.215200
      4150.97     0.312500
      4152.06     0.577500
      4153.14     0.515500
      4154.23     0.476500
      4155.31     0.414900
      4156.40     0.462700
      4157.48     0.441700
      4158.57     0.537500
      4159.65     0.533900
      4160.74     0.675400
      4161.82     0.354400
      4162.91     0.705200
      4163.99     0.791000
      4165.08     0.703400
      4166.16     0.615800
      4167.25     0.685400
      4168.33     0.428800
      4169.42     0.767300
      4170.50     0.481800
      4171.59     0.853500
      4172.67     0.576000
      4173.76     0.451300
      4174.84     0.553500
      4175.93     0.800200
      4177.01     0.600500
      4178.10     0.582200
      4179.18     0.582500
      4180.27     0.840900
      4181.35     0.648100
      4182.44     0.772200
      4183.53     0.597400
      4184.61     0.443700
      4185.70     0.483600
      4186.78     0.874400
      4187.87     0.943700
      4188.95     0.728100
      4190.04     0.986700
      4191.12     0.801300
      4192.21     0.703700
      4193.29     0.755600
      4194.38     0.828400
      4195.47      1.04700
      4196.55     0.920500
      4197.64      1.21900
      4198.72      1.07800
      4199.81     0.644000
      4200.89     0.998500
      4201.98      1.04800
      4203.06     0.681800
      4204.15      1.04500
      4205.24      1.12300
      4206.32     0.786000
      4207.41     0.826600
      4208.49     0.879700
      4209.58      1.16900
      4210.67     0.910700
      4211.75     0.819800
      4212.84      1.18800
      4213.92     0.996200
      4215.01      1.01300
      4216.09      1.06300
      4217.18      1.14700
      4218.27     0.926000
      4219.35      1.10700
      4220.44      1.28800
      4221.52      1.03300
      4222.61      1.00400
      4223.70     0.889700
      4224.78      1.23300
      4225.87     0.948100
      4226.96      1.06400
      4228.04      1.07000
      4229.13      1.21200
      4230.21      1.05300
      4231.30      1.28700
      4232.38     0.960000
      4233.47      1.03100
      4234.56     0.857100
      4235.64      1.05500
      4236.73     0.993800
      4237.82      1.19800
      4238.90     0.907500
      4239.99     0.919800
      4241.08      1.22400
      4242.16      1.30900
      4243.25     0.795300
      4244.33      1.32200
      4245.42      1.45500
      4246.51      1.09700
      4247.59     0.946300
      4248.68      1.42000
      4249.77      1.18300
      4250.85      1.17000
      4251.94      1.09000
      4253.02      1.28000
      4254.11      1.15500
      4255.20      1.46300
      4256.28      1.09500
      4257.37      1.16400
      4258.46      1.01300
      4259.54      1.11300
      4260.63      1.32700
      4261.72      1.24500
      4262.80      1.35200
      4263.89      1.15300
      4264.98      1.35500
      4266.06      1.09500
      4267.15      1.35200
      4268.24      1.07100
      4269.32      1.47600
      4270.41      1.24700
      4271.50      1.29800
      4272.58      1.17900
      4273.67      1.17500
      4274.76      1.14900
      4275.84      1.16100
      4276.93      1.15500
      4278.02      1.22700
      4279.10     0.937300
      4280.19      1.01400
      4281.28      1.15000
      4282.36      1.00900
      4283.45      1.07700
      4284.54      1.32700
      4285.62      1.00800
      4286.71     0.965900
      4287.80      1.03800
      4288.88      1.22800
      4289.97      1.20600
      4291.06      1.03700
      4292.15      1.20800
      4293.23      1.06700
      4294.32      1.31300
      4295.41      1.25600
      4296.49      1.30900
      4297.58      1.20100
      4298.67      1.17000
      4299.75     0.965800
      4300.84      1.19500
      4301.93      1.28500
      4303.02      1.01800
      4304.10      1.25400
      4305.19      1.00300
      4306.28      1.09700
      4307.36      1.15800
      4308.45      1.25700
      4309.54      1.13600
      4310.63      1.05400
      4311.71      1.04700
      4312.80      1.11800
      4313.89      1.25200
      4314.98      1.20500
      4316.06     0.897300
      4317.15     0.908400
      4318.24     0.935900
      4319.32      1.01500
      4320.41     0.974200
      4321.50      1.04600
      4322.58     0.854600
      4323.67      1.04900
      4324.76      1.10500
      4325.85     0.976700
      4326.94      1.18300
      4328.02     0.945700
      4329.11     0.728500
      4330.20     0.958400
      4331.29     0.979800
      4332.37     0.575200
      4333.46      1.03400
      4334.55      1.05700
      4335.63      1.07400
      4336.72     0.795000
      4337.81      1.05800
      4338.90     0.996500
      4339.98     0.887500
      4341.07     0.994600
      4342.16     0.740700
      4343.25      1.12700
      4344.33     0.893200
      4345.42     0.866200
      4346.51     0.798300
      4347.60     0.710200
      4348.69     0.592900
      4349.77     0.804000
      4350.86      1.09800
      4351.95     0.782400
      4353.04     0.801300
      4354.12     0.919800
      4355.21     0.819100
      4356.30     0.905000
      4357.39      1.17600
      4358.47     0.959700
      4359.56     0.744800
      4360.65     0.873300
      4361.74      1.01600
      4362.83     0.748500
      4363.91      1.16300
      4365.00      1.15100
      4366.09     0.841500
      4367.18      1.12200
      4368.26      1.15000
      4369.35      1.17000
      4370.44     0.717400
      4371.53      1.00400
      4372.61      1.16400
      4373.70     0.879500
      4374.79     0.925100
      4375.88     0.930800
      4376.97     0.983200
      4378.05     0.877600
      4379.14     0.969200
      4380.23     0.860700
      4381.32      1.14700
      4382.41     0.926500
      4383.49     0.745300
      4384.58     0.820100
      4385.67     0.990400
      4386.76      1.07200
      4387.85     0.895600
      4388.93     0.941100
      4390.02      1.04500
      4391.11     0.855100
      4392.20     0.994500
      4393.29     0.999300
      4394.37      1.02900
      4395.46     0.958100
      4396.55     0.868200
      4397.64     0.962000
      4398.73      1.04800
      4399.81      1.06600
      4400.90     0.974600
      4401.99     0.812000
      4403.08      1.07000
      4404.17     0.840400
      4405.25     0.718900
      4406.34     0.912500
      4407.43     0.972800
      4408.52     0.884800
      4409.61      1.10200
      4410.69     0.970800
      4411.78      1.19300
      4412.87      1.33200
      4413.96      1.13600
      4415.05     0.819300
      4416.14     0.993800
      4417.22      1.14100
      4418.31      1.01300
      4419.40     0.849400
      4420.49      1.02100
      4421.58      1.02600
      4422.67     0.973700
      4423.75      1.04400
      4424.84      1.02200
      4425.93      1.24700
      4427.02      1.05500
      4428.11     0.990100
      4429.19     0.819200
      4430.28      1.02500
      4431.37     0.922400
